0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,80.972565,148.80478,74.938446,52.94647,32.506207,9.487038,3.9920583,4.5740123,4.8775077,3.7408264,2.4102404,2.0134723,1.448624,1.2291245,1.3812426,0.8882769,0.61297596,0.43976176,0.47080195,0.32856992,0.35794994,0.24801482,0.22124244,0.11366781,0.08774741,0.07323775,0.06333631,0.051018164,0.036115065,0.039799023,0.04594161,0.047862973,0.041420005,0.036196373,0.02552718,0.02025597,0.018827781,0.023733476,0.014394831,0.011068689,0.00806232,0.0070549673,0.0066844015,0.0043415264,0.003612135,0.0017964389,0.0012816568,0.0008654509,0.0008056468,0.00082346617,0.0007323176,0.00069412426,0.0004905478,0.0006140455,0.00073703774,0.0012695588,0.0014417698,0.0014723769,0.0014976822,0.0019606152,0.0016390696,0.0014601381,0.0015483216,0.0011559345,0.00065999693,0.00061607605,0.0005116809,0.0005676984,0.00039392864,0.00021623548,0.0001463969,5.7405734e-05,1.969152e-05,4.3152077e-06,4.301536e-07,4.7951453e-08,6.517509e-09,9.357169e-08,6.5133287e-07,5.728852e-06,1.9202676e-05,4.871834e-05,7.503493e-05,0.00010852732,9.0796035e-05,9.023388e-05,0.00011762246,9.86737e-05,6.5212706e-05,3.610301e-05,1.1657588e-05,7.1440672e-06,5.2366004e-06,9.619808e-06,1.0937499e-05,9.651405e-06,5.997395e-06,2.757415e-06,1.817922e-06,5.9679616e-07,1.0764498e-07,5.0141344e-09,4.6532908e-10,7.818241e-09,1.2654695e-07,5.351688e-07,1.0584042e-06,1.9057292e-06,2.9031205e-06,2.1307494e-06,1.0217009e-06,1.8589584e-06,5.405246e-06,6.8057566e-06,4.403271e-06,2.197669e-06,3.0916405e-07,3.3941026e-09,4.9248452e-08,4.867523e-07,8.523429e-07,7.8817834e-07,3.177584e-07,5.241761e-08,5.6406524e-08,4.0723183e-08,1.1702963e-08,1.5183779e-09
0,38.11953,206.00203,150.69339,99.16254,48.041756,25.070927,20.735207,28.576578,28.9837,21.95755,10.359725,4.807376,2.545089,1.6820476,1.4171314,1.2085125,1.3174841,1.2154049,0.79857904,0.5135456,0.34218365,0.261243,0.21701267,0.14863712,0.09511874,0.047125522,0.033861473,0.046059284,0.06243898,0.077427626,0.07783424,0.07564172,0.079958044,0.08243635,0.09070858,0.07536424,0.046691474,0.030363249,0.020045107,0.016343834,0.014410001,0.016428825,0.01750591,0.011118455,0.004002544,0.0009923665,0.00029627988,0.00019998364,0.00019421443,0.00015366617,0.0001337116,0.00013538073,0.0001306959,0.00012216301,0.00037260127,0.0017662476,0.0039847605,0.0034510014,0.0024872958,0.0027913665,0.004490701,0.0052360496,0.0034035605,0.0021469938,0.0010879048,0.000414787,0.00054526416,0.0006322877,0.000556106,0.00051714666,0.00021603737,9.916138e-05,8.776703e-05,2.8943508e-05,1.4601361e-06,7.890464e-08,1.4080335e-08,1.5735034e-07,3.696042e-06,3.321951e-05,4.1880372e-05,8.200931e-05,0.0001475558,0.00012990866,7.854502e-05,0.00014946512,0.00030421518,0.00027269556,0.000118921205,8.1435595e-05,5.690127e-06,1.4569483e-06,1.5997292e-06,1.8114539e-05,2.1864222e-05,2.71286e-05,1.3824005e-05,2.9048133e-06,2.4622516e-06,1.1822183e-06,2.8933388e-07,3.287269e-08,9.868353e-10,4.840677e-08,2.623023e-07,9.666984e-07,1.1665973e-06,4.4996086e-06,6.8723893e-06,4.369021e-06,3.69624e-07,2.3760276e-06,1.1680353e-05,1.8320156e-05,5.652402e-06,3.7918069e-06,7.389751e-07,2.0462169e-08,1.7787228e-07,9.014425e-07,1.1486518e-06,2.0132816e-06,6.7783543e-07,2.8310117e-08,1.1442978e-07,1.010779e-07,1.6192299e-08,3.1586038e-09
0,61.65189,343.52585,495.69104,214.79271,50.00125,27.858374,12.220306,6.0747666,4.009786,2.4753823,2.3916683,2.8801231,2.370269,1.1456159,1.0025434,0.6409807,0.3977807,0.5197274,0.43738765,0.27276063,0.16315126,0.11761207,0.12049091,0.06919319,0.09455788,0.054153588,0.03239392,0.052056026,0.044089023,0.038795065,0.051216446,0.03344784,0.034483977,0.037020236,0.03690269,0.021644868,0.013816404,0.01606488,0.009520499,0.012815419,0.014314918,0.0077635245,0.0025611739,0.002055631,0.0015742257,0.00155771,0.001386621,0.0012291492,0.001135643,0.001036126,0.0009339756,0.00087271404,0.0007581788,0.0007129505,0.00066457264,0.0005648915,0.00062607834,0.0016524141,0.0021576895,0.0014053336,0.0013418407,0.002042301,0.0014552029,0.0011610502,0.00074939406,0.00042704333,0.0004258664,0.00030075962,0.0002750445,0.00022296491,0.000110878704,7.3748924e-05,2.224748e-05,4.6408095e-06,1.2364187e-06,1.738574e-07,1.0454794e-07,2.3937116e-07,1.3980429e-06,5.515828e-06,2.5753223e-05,4.0129555e-05,6.961522e-05,6.1222076e-05,7.005854e-05,9.4406416e-05,0.00012730878,9.433263e-05,7.590327e-05,2.1784212e-05,1.2365498e-05,9.603828e-06,7.011804e-06,5.538293e-06,1.2361111e-05,9.804878e-06,6.151452e-06,2.3328876e-06,1.1672972e-06,5.554993e-07,1.3059761e-07,8.713071e-09,5.585779e-09,1.0363931e-08,1.3467798e-07,4.4472677e-07,7.680962e-07,1.9855586e-06,2.9559458e-06,1.7339836e-06,1.3492916e-06,1.6053183e-06,5.5205546e-06,7.386304e-06,3.6335516e-06,1.7764442e-06,3.3036062e-07,6.5605468e-09,6.230219e-08,4.3208436e-07,6.619767e-07,8.5183234e-07,2.9772488e-07,6.366443e-08,5.0103633e-08,4.3775362e-08,9.330154e-09,1.9337902e-09
0,77.44117,130.40211,89.87127,99.21834,93.26162,79.78321,75.58158,34.658806,15.791037,12.086597,8.84918,10.619114,11.333871,8.186359,8.166715,5.828658,3.883122,2.066414,1.4845353,1.4392766,0.7460515,1.054472,0.8895929,0.40420184,0.47161478,0.24350333,0.17241123,0.15302993,0.1077381,0.10928231,0.12473731,0.061775375,0.07027275,0.06902391,0.052573584,0.07848405,0.08049333,0.09145425,0.05818123,0.044871572,0.049864966,0.03979258,0.0238297,0.017579928,0.014690027,0.020221613,0.020048099,0.013081881,0.010853325,0.011682633,0.011588262,0.010209796,0.0062959054,0.009713517,0.0084529845,0.004766175,0.0052843527,0.008246447,0.0068534366,0.0073487447,0.0066495496,0.0033195037,0.0025899168,0.0026767678,0.0018834261,0.001785905,0.002174577,0.0022867238,0.0012950038,0.0010146777,0.0009683902,0.0004023314,8.282676e-05,3.584823e-05,1.6032975e-05,1.5057204e-05,1.3594404e-05,1.21610165e-05,1.4980282e-05,2.4188323e-05,0.00012688548,0.0003167973,0.00029931864,0.0004288518,0.000323821,0.0002432905,0.00022601163,0.0003300783,0.0002631219,0.0001517604,0.000128911,9.5396776e-05,6.705451e-05,4.6355173e-05,4.42035e-05,3.0148483e-05,1.2597557e-05,9.303407e-06,6.9726407e-06,3.4017962e-06,6.510776e-07,3.042739e-08,1.1887053e-08,3.8183867e-08,8.050773e-07,2.387419e-06,3.97389e-06,4.4452095e-06,9.442143e-06,9.992409e-06,1.2565846e-05,1.4744884e-05,2.0806734e-05,1.7496315e-05,1.4809236e-05,9.67663e-06,1.9651677e-06,1.6935502e-07,3.2890358e-07,2.4990354e-06,3.0506903e-06,2.0600805e-06,1.3152575e-06,5.935601e-07,2.6475914e-07,1.128176e-07,4.2916596e-08,8.475871e-09
0,16.85303,78.332634,113.529755,78.65869,57.722847,43.330517,30.790497,12.501916,3.3622541,1.6636078,1.5063453,0.94250137,0.5189102,0.49145973,0.578019,0.4485678,0.47709838,0.49750143,0.45208296,0.49603108,0.8513447,1.3619851,1.8717138,2.5014117,2.2756543,1.3865917,0.8494496,0.58143115,0.41828892,0.42688033,0.32091567,0.2097079,0.10469224,0.09663688,0.10083073,0.083422214,0.073813096,0.06919998,0.044954598,0.044880897,0.042489916,0.033224996,0.029184967,0.026085928,0.020002943,0.017187634,0.014388093,0.010979034,0.009827225,0.007668856,0.006781981,0.0051238826,0.0038391121,0.0025017513,0.001960542,0.0013404295,0.0008999847,0.00072072976,0.00062473764,0.0008030134,0.00080613286,0.000913894,0.0009532066,0.0016732162,0.0013165688,0.0021281787,0.004317131,0.0030078192,0.001501838,0.00089311175,0.0007661946,0.0006095257,0.00043763986,0.00028657063,0.00017248336,0.00010129458,7.6222415e-05,9.2940776e-05,0.00013908245,0.00019309756,0.00024657193,0.0002660476,0.00030634968,0.00060540106,0.0005425735,0.00018369104,9.3503826e-05,5.0892864e-05,2.7698223e-05,3.0737658e-05,4.6241454e-05,6.36252e-05,6.425989e-05,6.3018786e-05,5.3499614e-05,4.0677034e-05,4.057265e-05,4.5987592e-05,1.5901756e-05,5.6627493e-07,5.5595592e-08,2.3362917e-08,1.7046013e-08,1.7771434e-08,6.401754e-08,1.6596449e-06,1.6380078e-05,1.5155786e-05,1.2782095e-05,1.3645452e-05,1.12194275e-05,6.2536833e-06,2.803794e-06,5.428288e-06,2.0106865e-05,1.2245365e-05,4.3788777e-06,1.3123978e-06,1.7367545e-06,3.0860783e-06,4.346568e-06,7.3955874e-07,2.3703745e-07,4.1028744e-07,3.675768e-07,2.6063873e-07,1.4235405e-07,5.2383453e-09
0,43.35797,196.3064,206.95775,100.579254,37.36677,10.812452,3.9398737,2.664708,1.5314729,1.1912028,0.83062565,0.5790286,0.41852012,0.2720141,0.31977955,0.32474214,0.32134655,0.23653577,0.16553234,0.15196978,0.117947675,0.08918501,0.08109219,0.091580726,0.15410335,0.15248309,0.12328994,0.10895537,0.05119268,0.027805269,0.020106524,0.018638423,0.017916078,0.01290632,0.012489656,0.0130520705,0.010535453,0.007066072,0.0031602958,0.0023130067,0.0019120636,0.0016048125,0.0011201958,0.0007033824,0.00068731926,0.0005526793,0.0003955285,0.00029207065,0.00023940008,0.00026356557,0.00021699228,0.00020863552,0.00016196368,0.00019150799,0.00022773337,0.00022905074,0.00023980893,0.00032012686,0.00034050664,0.0005100997,0.0009057468,0.0007485768,0.0006909632,0.0005773261,0.00092263776,0.0012875984,0.0007345521,0.00024263124,0.0001649391,0.000106784544,5.17024e-05,1.5081725e-05,6.6655944e-06,1.8108657e-06,5.2410394e-07,7.4716645e-08,2.0081965e-09,1.2641678e-07,5.3683164e-07,2.034403e-06,5.4435254e-06,1.8547806e-05,3.4757384e-05,5.4710094e-05,0.000159495,0.00010687766,5.8094003e-05,4.6682904e-05,1.5146761e-05,6.5656063e-06,3.4847521e-06,2.2149386e-06,1.6962028e-06,1.8635606e-06,2.580818e-06,4.498425e-06,3.817329e-06,4.6250802e-06,1.0206272e-06,2.5923643e-07,3.1459006e-08,2.6852578e-09,2.2293493e-10,3.3966332e-09,3.9676646e-08,2.4406307e-07,1.3415599e-06,1.4885143e-06,1.1035277e-06,4.334778e-07,3.2063568e-07,4.690842e-07,1.4895767e-06,3.791034e-06,5.6478475e-06,1.097002e-06,9.876105e-08,2.6271267e-09,1.6136601e-08,2.103521e-07,9.3509607e-07,4.858552e-07,8.442689e-08,1.5848027e-08,1.3996455e-08,2.3072491e-08,1.2109324e-08,6.1639194e-10
0,140.09691,524.27997,349.0122,90.15114,30.488907,13.365954,7.824268,6.163639,3.7706156,2.8317912,2.2589724,1.9627416,1.1275994,0.38484466,0.24456279,0.1659114,0.16746257,0.12962359,0.07170697,0.054071683,0.026053917,0.037851494,0.045034982,0.03061122,0.017389081,0.009233171,0.007202783,0.009444093,0.012751212,0.016666548,0.014380672,0.006473555,0.007025468,0.008174647,0.00861614,0.009742012,0.0071701896,0.006056515,0.004612051,0.0073917527,0.008834399,0.006053718,0.0034929554,0.00219084,0.0015903836,0.0012890539,0.0011528112,0.0010495036,0.0009929845,0.00092557364,0.0008516901,0.00076897256,0.0006601101,0.00059402344,0.0005526578,0.0005733659,0.00075095525,0.0012804223,0.0012772809,0.0006415411,0.0006235825,0.00054211705,0.00030225492,0.0003341039,0.0002236359,8.3535764e-05,0.00010287573,0.00010851438,5.1194653e-05,5.4313452e-05,2.9801538e-05,3.297774e-05,1.8569857e-05,4.5471547e-06,6.9141817e-07,7.406066e-08,1.5964922e-08,1.1713957e-07,1.0117304e-06,5.1665334e-06,1.3251282e-05,1.0922342e-05,1.4682246e-05,1.943398e-05,1.47540295e-05,2.7657583e-05,3.0002899e-05,3.552001e-05,4.526742e-05,2.0330923e-05,1.0551005e-05,8.509248e-06,6.0336324e-06,5.208461e-06,7.716702e-06,3.4252294e-06,1.6035015e-06,5.639637e-07,3.1472308e-07,1.4188781e-07,7.0297695e-08,5.958289e-09,9.1319774e-10,8.198832e-09,5.9115237e-08,1.0588116e-07,2.0106083e-07,5.3608727e-07,1.2839246e-06,1.3441396e-06,1.1786873e-06,1.4190416e-06,3.3005504e-06,2.1974715e-06,9.529035e-07,4.585854e-07,1.5512087e-07,4.758056e-09,3.845285e-08,1.2490591e-07,1.7432282e-07,2.6938216e-07,1.8961853e-07,5.5676747e-08,3.4606177e-08,1.501676e-08,2.4749909e-09,4.955271e-10
0,235.81865,293.28995,169.85162,52.33984,25.382965,26.639832,17.591703,5.160609,2.1370833,1.2818096,0.9167574,0.82125133,0.53943187,0.37082443,0.3815318,0.34581646,0.41347998,0.5156607,0.4853118,0.447287,0.43490785,0.53904825,0.6081838,0.55165315,0.49889946,0.37180707,0.2761204,0.21130231,0.13939191,0.095337026,0.05753179,0.037573256,0.03834221,0.029701468,0.024250273,0.018108815,0.011909114,0.008640456,0.0061887163,0.0041193976,0.0027911903,0.0017957289,0.0013806107,0.0011415861,0.0011245409,0.0010905475,0.0012573486,0.0009457898,0.0008069499,0.0007037878,0.0006453564,0.00059066556,0.00056137703,0.00059990684,0.00050516066,0.00038152357,0.00033694657,0.00038295996,0.0005643065,0.00081995776,0.0011155009,0.0014239355,0.0014702955,0.0015860198,0.0024084242,0.0028625007,0.0027080437,0.0015804223,0.0005691178,0.00024084537,6.143894e-05,2.029711e-05,8.014996e-06,3.4825182e-06,1.2464825e-06,1.0716054e-07,9.1918366e-08,1.1703616e-07,1.4357958e-06,2.6610633e-06,7.1645522e-06,2.5092279e-05,9.896529e-05,0.0003048745,0.00045238782,0.0002757637,0.0001267787,6.991281e-05,2.4679273e-05,1.0195655e-05,9.274865e-06,6.563124e-06,5.070087e-06,3.2790508e-06,3.9936403e-06,7.33216e-06,9.253149e-06,1.2594609e-05,4.8826478e-06,5.2299714e-07,4.0469054e-08,7.730615e-09,4.805655e-09,7.554616e-09,5.1483322e-08,8.3849795e-07,4.416396e-06,3.6194003e-06,1.8060749e-06,7.480396e-07,9.3195786e-07,1.1053763e-06,2.2789498e-06,8.2507495e-06,1.6737511e-05,4.2213956e-06,1.285602e-07,5.4180664e-09,2.3727065e-08,6.224722e-07,3.0394885e-06,1.0967169e-06,1.3375175e-07,4.405126e-08,2.4510502e-08,5.216534e-08,3.9529237e-08,1.8601765e-09
0,110.12809,170.12943,185.4544,65.92815,54.27652,31.357115,12.285118,4.006281,2.185711,1.6172416,1.5003326,1.709553,2.6497478,2.6598675,2.789155,2.5461335,2.2639177,1.8836772,1.4869188,1.3038917,1.1800573,1.22415,1.1712521,0.9268005,0.7834711,0.56426626,0.41949883,0.34429505,0.2767573,0.281607,0.2886071,0.31455365,0.38041297,0.37397692,0.3774983,0.34702823,0.31149045,0.29910168,0.24849926,0.23303449,0.1867893,0.15566507,0.123706624,0.09161118,0.06873654,0.050746057,0.03838429,0.028826999,0.02140201,0.015506174,0.011533538,0.009262544,0.0075971875,0.0069857063,0.00690311,0.007740634,0.009262713,0.010537678,0.010692264,0.009367488,0.0075921365,0.0054528993,0.0029525955,0.001784515,0.0018196022,0.0023275022,0.0031345314,0.002676569,0.0013976876,0.0008477858,0.00040910766,0.000107946755,1.7881977e-05,3.2677708e-05,5.1175106e-05,6.014096e-05,5.8323643e-05,4.751021e-05,3.038141e-05,1.2844523e-05,3.1342144e-05,0.00014749904,0.00029053583,0.00051635335,0.00045575123,0.000221831,0.00026116273,0.00046266476,0.00044488767,0.00025361037,0.00012966867,0.000118424476,0.00015979736,0.00022124381,0.00024930137,0.00016995386,5.9790043e-05,2.1296393e-05,1.0307098e-05,2.243271e-06,1.7736646e-07,5.886098e-09,2.87435e-09,6.6511263e-09,2.94632e-07,2.4734736e-06,7.62405e-06,2.0523114e-05,5.543323e-05,5.258599e-05,2.5973502e-05,1.939586e-05,3.694464e-05,2.2232172e-05,1.789512e-05,9.679401e-06,6.955196e-07,6.003578e-07,2.9982212e-07,1.8640128e-06,3.7579487e-06,2.6449877e-06,2.328208e-06,9.652475e-07,1.4045413e-06,6.441796e-07,7.820763e-08,5.2595377e-09
0,480.05676,620.03326,392.8726,117.32175,37.535763,16.930065,6.506816,7.002706,7.3067565,8.152851,6.0973287,2.6856594,1.4417365,1.6492723,1.2759953,0.63640624,0.3787125,0.5595358,0.9651904,1.2060726,1.3237042,1.277157,1.0170461,0.65374255,0.49164668,0.35206884,0.23256464,0.12736396,0.06368587,0.06756408,0.07526338,0.055201888,0.03083007,0.021902312,0.015693417,0.014128566,0.014263507,0.018016323,0.01612868,0.014341386,0.0131565565,0.011614749,0.0057417564,0.004212668,0.0036489721,0.0030927511,0.0025208204,0.0017725643,0.0015788389,0.0018784062,0.0018088194,0.001407047,0.0010320484,0.0011978439,0.0013058684,0.0012871958,0.0013210404,0.0022597213,0.00221076,0.0019702946,0.0012294422,0.0009893102,0.0013606335,0.0018502887,0.0012999366,0.0023479136,0.0028606942,0.0029313397,0.0015467365,0.00035148187,0.00012369965,7.124017e-05,4.2371943e-05,7.856504e-06,7.121115e-07,1.0091616e-07,5.2908455e-08,1.3814478e-07,1.1370743e-06,1.27369585e-05,2.6894135e-05,4.478632e-05,0.00021451675,0.0005613587,0.00043184185,0.00018455407,0.00012675392,7.485475e-05,8.697229e-05,4.0371004e-05,2.1089278e-05,1.5984198e-05,1.0737311e-05,1.1402751e-05,1.4309551e-05,7.5346065e-06,8.259814e-06,1.1023399e-05,8.766002e-06,9.812425e-07,1.6561135e-07,1.1005127e-08,4.1495714e-09,1.7751741e-08,1.5034175e-07,1.7591559e-06,5.027747e-06,2.8870647e-06,2.7653366e-06,2.6728746e-06,2.1130263e-06,2.9305481e-06,6.2931954e-06,7.341727e-06,1.7177616e-05,7.915851e-06,3.9814466e-07,6.091665e-09,8.55476e-08,1.2803266e-06,3.596598e-06,9.574139e-07,3.739753e-07,1.0220522e-07,7.041065e-08,5.0298134e-08,4.8147477e-08,2.9188338e-09
0,49.268734,81.5112,118.50189,120.80381,106.34678,30.737917,12.69464,8.004062,5.8806663,6.860669,7.12058,6.7092495,7.137323,6.883985,7.398735,6.678061,9.403683,10.581127,6.851293,3.7672653,4.1967535,2.865935,2.9672537,2.0295372,1.8000027,1.7524534,1.4624962,0.96348774,0.88352877,0.7098139,0.4518626,0.47271088,0.40871793,0.26141372,0.23432681,0.27755114,0.14391592,0.1124599,0.10878579,0.07150011,0.04682795,0.041293286,0.024205538,0.029541964,0.015504709,0.012593461,0.010943834,0.011882687,0.013459004,0.013409918,0.0139295,0.010755126,0.008118357,0.00570325,0.0050620046,0.0057934504,0.0064958897,0.0065400545,0.0070794043,0.009741944,0.011662943,0.012095414,0.011582951,0.009965729,0.010968381,0.011865154,0.009397089,0.0069914227,0.0044781435,0.003930338,0.0011541906,0.0004128123,0.00020284236,0.00019647252,0.00016796759,0.00013870902,0.0001200202,0.00011739844,0.00011947988,0.00010587644,0.00014603023,0.00045940015,0.0010731559,0.0013842987,0.0017073605,0.0012836386,0.0009489766,0.00068745285,0.0003141138,0.0001703413,0.00010236198,0.000119642675,6.867272e-05,5.2735715e-05,6.8439615e-05,9.063233e-05,7.5672826e-05,5.7781293e-05,2.5645806e-05,7.4368463e-06,4.855443e-07,3.3709224e-08,2.7554824e-08,2.7830561e-08,7.3767126e-07,7.08142e-06,1.9633415e-05,2.6604514e-05,2.3757459e-05,1.280731e-05,1.4679212e-05,1.5035566e-05,2.852588e-05,5.8262747e-05,6.874176e-05,2.7828626e-05,2.9131756e-06,1.5432978e-06,1.2804408e-06,5.5553405e-06,1.2849658e-05,7.051289e-06,1.7332178e-06,6.62345e-07,3.84226e-07,4.6029314e-07,1.958475e-07,1.5857003e-08
0,113.85899,152.23141,56.746624,60.19195,31.544888,28.008741,17.418375,12.893115,9.727011,7.428777,14.399359,13.08473,5.4288774,1.4714143,1.5813388,3.567494,4.97724,5.2279806,2.2425141,1.5001442,0.5607057,0.36484548,0.15377828,0.09187485,0.06956969,0.067530826,0.05521519,0.054418985,0.07393357,0.052211333,0.0479577,0.036586426,0.039426353,0.04412679,0.08231859,0.08556012,0.06209621,0.017517008,0.014747699,0.025392713,0.027400808,0.021283736,0.008529946,0.0106772715,0.009536395,0.0059138527,0.004768308,0.0042971796,0.0038163553,0.0037279732,0.003950455,0.002965008,0.0025649662,0.0025243117,0.0024429462,0.0033674163,0.0023547513,0.004116854,0.004036553,0.0017742534,0.0050191213,0.0045412877,0.0016813641,0.0011679614,0.0010650071,0.0005666673,0.00040093504,0.00062130106,0.0013194353,0.001948337,0.00055498915,0.00016145804,0.00010544736,1.04217315e-05,3.3470371e-06,2.2550157e-06,1.7716517e-06,1.3740417e-06,2.1807284e-06,2.0970432e-05,7.252226e-05,0.00023822453,0.0004744951,0.00016010458,7.7253084e-05,0.000117093616,0.00018068358,0.00025870238,0.00013781371,8.2393875e-05,4.351256e-05,3.3923916e-05,2.3001608e-05,2.3418972e-05,2.4420671e-05,2.4143063e-05,7.6731985e-06,2.9062833e-06,4.3274563e-06,3.810378e-06,3.9574468e-07,1.2743729e-07,1.0757739e-07,8.863111e-08,4.9335296e-07,2.763622e-06,1.2802752e-06,2.8277764e-06,6.4163196e-06,5.2519417e-06,4.5968077e-06,6.118651e-06,1.25341885e-05,1.3299031e-05,5.251656e-06,9.897102e-06,1.1982538e-06,1.8385812e-08,1.8292108e-07,2.4613325e-06,1.4655632e-06,1.493099e-06,7.575725e-07,2.230502e-07,1.434905e-07,7.910038e-08,2.4087422e-08,1.0048422e-08
0,704.61096,761.2046,299.26904,41.864098,29.121822,26.09008,18.906218,15.412305,8.1539,3.659654,2.201378,3.0916045,4.75723,6.7659826,8.82599,7.800756,5.9097533,4.3406315,3.1733758,2.4073405,1.6177132,0.8184163,0.6254577,0.9009483,1.3715677,1.8047258,1.8024791,1.3811173,0.79851437,0.5063183,0.28631473,0.19737357,0.17359576,0.12250226,0.096266225,0.08532255,0.08804282,0.067134574,0.033298574,0.01790484,0.012792351,0.007134378,0.006118007,0.006176028,0.0057065873,0.005082023,0.0052186563,0.005103284,0.0053598876,0.0059589026,0.005422623,0.0047326195,0.0031933961,0.0026842882,0.0019778877,0.0017396766,0.0014649344,0.0014392743,0.0023267646,0.00508168,0.0072828997,0.0057279333,0.006244473,0.0074445186,0.013239647,0.01601973,0.0067943768,0.0020375848,0.0024807611,0.0020691492,0.0012405699,0.0002699631,2.9205457e-05,1.3913131e-05,1.1564549e-05,1.3215975e-05,1.2144913e-05,1.0574193e-05,7.4587706e-06,1.0370639e-05,7.727562e-05,0.0004249938,0.0006249887,0.00049109804,0.0017549298,0.0015275361,0.0005437735,0.00039595633,0.00011345415,4.4026594e-05,4.4328448e-05,5.1005245e-05,2.9674695e-05,1.6196667e-05,1.9412615e-05,4.01626e-05,4.9430728e-05,5.999347e-05,1.0306051e-05,5.466379e-06,4.4107463e-07,2.3128543e-08,1.9327855e-08,2.2213479e-08,7.83897e-07,4.098905e-06,1.5472073e-05,1.968136e-05,9.9710405e-06,3.573298e-06,6.213851e-06,5.8356727e-06,1.1537911e-05,3.8261853e-05,6.5798966e-05,1.5802207e-05,1.8302909e-06,1.3236243e-07,1.868957e-07,3.785333e-06,1.0110376e-05,5.223537e-06,6.7354387e-07,2.7590087e-07,1.2636227e-07,2.5713544e-07,1.4152698e-07,1.27344295e-08
0,148.62633,290.95688,435.1148,391.09845,133.20157,52.912365,35.924053,24.360262,6.489884,1.9194187,1.703699,1.3804392,2.0416644,2.1915495,2.9907122,2.8942466,2.2872677,1.7240003,0.93804604,0.43707755,0.18618897,0.11909166,0.09227565,0.09203134,0.12666537,0.13583736,0.13745359,0.14854982,0.11679137,0.13021438,0.107977614,0.07013875,0.061227236,0.046931576,0.0613556,0.059430875,0.051491905,0.039780244,0.030081658,0.029170087,0.026870873,0.021500872,0.017153269,0.013113487,0.012241448,0.015664015,0.016857635,0.013971137,0.009772607,0.0057901912,0.004593097,0.005435951,0.007356861,0.008245466,0.006780358,0.0040557915,0.0038890145,0.0044245985,0.004488334,0.0037881574,0.004504417,0.003460922,0.002311459,0.002748936,0.0021702035,0.0014785647,0.00073484395,0.0003460176,0.00045000372,0.0007561218,0.00048564523,0.00015161266,8.581785e-05,6.773496e-05,6.461069e-05,6.836237e-05,6.4720945e-05,6.0475482e-05,5.0222967e-05,3.350619e-05,3.839654e-05,0.00016203319,0.00017150052,6.500874e-05,0.00015673762,0.00026562225,0.000211591,0.00024477518,0.00017639087,0.00011398212,0.0001254881,6.1211394e-05,6.787974e-05,4.2095322e-05,3.389071e-05,2.783286e-05,2.1611262e-05,1.9010167e-05,1.6237862e-05,1.3894755e-05,1.1652047e-05,9.698299e-06,8.649978e-06,8.184317e-06,8.0209975e-06,8.063254e-06,8.311692e-06,1.014675e-05,1.3633306e-05,1.4331444e-05,1.8092223e-05,2.2261109e-05,2.5599622e-05,1.9170704e-05,1.25533525e-05,1.0984801e-05,1.06846555e-05,9.991269e-06,1.002094e-05,1.0044355e-05,9.523259e-06,9.294952e-06,1.0133831e-05,1.0012854e-05,9.505048e-06,9.468289e-06,9.414632e-06,9.27698e-06
